age,isow,co2,rsl
738.2,0.05900800000000000,197.02949599999999,-59.59
738.3000000000000,0.09605500000000000,195.64223400000000,-59.780000000000001
738.4000000000000,0.17918000000000001,194.25497300000001,-59.97000000000000
738.5,0.20020299999999999,192.86771200000001,-60.16
738.6,0.196520000000000,191.5476850000000,-60.33
738.7,0.11199500000000000,190.51418600000000,-60.51
738.8000000000000,-0.0022130000000000001,189.48068699999999,-60.70000000000000
738.9000000000000,-0.13414599999999999,188.44718800000001,-60.90000000000000
739.0,-0.23440700000000000,187.41368900000001,-61.09
739.1,-0.272638000000000,186.38019000000000,-61.29
739.2,-0.37330600000000003,185.60400000000001,-61.51
739.3000000000000,-0.6218630000000001,185.5817560000000,-61.719999999999999
739.4000000000000,-0.9836640000000000,185.55951200000001,-61.920000000000002
739.5,-1.4033800000000001,185.53726700000001,-62.15
739.6,-2.0489540000000002,185.51502300000001,-62.4
739.7,-2.705587000000000,185.4927790000000,-62.65
739.8000000000000,-3.210127000000000,185.47053500000001,-62.91000000000000
739.9000000000000,-3.3410620000000000,185.44828999999999,-63.1600000000000
740.0,-3.3032800000000000,185.42604600000001,-63.43
740.1,-3.195834000000000,185.40380200000001,-63.7
740.2,-2.9684490000000001,184.87195900000000,-63.95
740.3000000000000,-2.724056000000000,184.30496700000000,-64.23000000000000
740.4000000000000,-2.372271000000000,183.7379750000000,-64.51000000000001
740.5,-1.9444459999999999,183.45434900000001,-64.8
740.6,-1.4423649999999999,183.61252899999999,-65.12
740.7,-1.1185120000000000,183.77070800000001,-65.47
740.8000000000000,-0.9975790000000000,183.928888000000,-65.87000000000000
740.9000000000000,-1.0074600000000000,184.08706699999999,-66.25000000000000
741.0,-1.1006650000000000,184.24524700000001,-66.64
741.1,-1.2269239999999999,184.4034260000000,-67.04
741.2,-1.2996090000000000,184.56160600000001,-67.41
741.3000000000000,-1.2900659999999999,184.71978500000000,-67.79000000000001
741.4000000000000,-1.2149060000000000,185.33065900000000,-68.16000000000000
741.5,-1.2404180000000000,186.1346450000000,-68.55
741.6,-1.3935620000000000,186.93862999999999,-68.91
741.7,-1.5457879999999999,187.74261600000000,-69.26
741.8000000000000,-1.5187390000000001,188.5466010000000,-69.66000000000000
741.9000000000000,-1.308691000000000,189.12597900000000,-70.06000000000000
742.0,-1.1081799999999999,189.06161700000001,-70.47
742.1,-1.0406409999999999,188.99725500000000,-70.86
742.2,-1.0064740000000001,188.9328930000000,-71.27
742.3000000000000,-0.9453980000000000,188.86852999999999,-71.67000000000000
742.4000000000000,-0.8771030000000000,188.80416800000000,-72.0800000000000
742.5,-0.8390990000000000,188.7398060000000,-72.52
742.6,-0.7792020000000000,188.67544300000000,-72.91
742.7,-0.80161900000000,188.47199599999999,-73.27
742.8000000000000,-0.874957000000000,188.15590000000000,-73.58000000000000
742.9000000000000,-0.9972930000000000,187.83980399999999,-73.86000000000000
743.0,-1.0109290000000000,187.52370900000000,-74.09
743.1,-0.9724570000000000,187.363146000000,-74.38
743.2,-1.1098280000000000,187.45818499999999,-74.63
743.3000000000000,-1.3400069999999999,187.5532230000000,-74.81000000000000
743.4000000000000,-1.5889850000000001,187.64826199999999,-75.0000000000000
743.5,-1.6995030000000000,187.74330000000000,-75.18
743.6,-1.8491880000000001,187.83833899999999,-75.34
743.7,-2.092874000000000,187.93337700000001,-75.47
743.8000000000000,-2.3812579999999999,188.02841599999999,-75.59000000000000
743.9000000000000,-2.560770000000000,188.12345400000001,-75.67000000000000
744.0,-2.6253790000000001,188.23685900000001,-75.73
744.1,-2.5940150000000002,188.37677500000001,-75.78
744.2,-2.5348009999999999,188.51669100000001,-75.82
744.3000000000000,-2.4137370000000,188.65660800000001,-75.86000000000000
744.4000000000000,-2.450284000000000,188.79652400000001,-75.87000000000000
744.5,-2.5813600000000001,188.9364410000000,-75.89
744.6,-2.7959480000000001,188.8565700000000,-75.89
744.7,-2.887457000000000,188.71052100000000,-75.89
744.8000000000000,-2.922917000000000,188.56447299999999,-75.87000000000000
744.9000000000000,-2.842665000000000,188.4184240000000,-75.86000000000000
745.0,-2.5410210000000002,188.2723760000000,-75.84
745.1,-2.1646939999999999,188.126327000000,-75.81
745.2,-1.924470000000000,187.98027900000000,-75.78
745.3000000000000,-1.8668340000000001,187.83422999999999,-75.73999999999999
745.4000000000000,-1.8613890000000000,187.6881820000000,-75.70000000000000
745.5,-1.8293410000000001,187.5421340000000,-75.65
745.6,-1.8448190000000000,187.39608500000000,-75.61
745.7,-1.8559140000000001,187.38231800000000,-75.55
745.8000000000000,-1.8742049999999999,187.6931290000000,-75.48999999999999
745.9000000000000,-1.961489000000000,188.00394000000000,-75.43000000000001
746.0,-2.123983000000000,188.31475100000000,-75.35
746.1,-2.215947000000000,188.62556200000000,-75.27
746.2,-2.190922000000000,188.93637300000000,-75.19
746.3000000000000,-2.091069000000000,189.24718400000000,-75.1000000000000
746.4000000000000,-2.041380000000000,189.55799500000001,-75.0100000000000
746.5,-2.0110030000000001,189.86880600000001,-74.92
746.6,-1.9797970000000000,190.1796170000000,-74.83
746.7,-1.9247930000000000,189.9078550000000,-74.72
746.8000000000000,-1.8581920000000001,189.49112199999999,-74.63000000000000
746.9000000000000,-1.7970290000000000,189.07438900000000,-74.52000000000000
747.0,-1.7401830000000000,188.6576560000000,-74.41
747.1,-1.8620250000000000,188.24092300000001,-74.3
747.2,-2.0841630000000002,187.92085700000001,-74.19
747.3000000000000,-2.325330000000000,187.92510200000001,-74.09000000000000
747.4000000000000,-2.453453000000000,187.92934800000000,-73.97000000000000
747.5,-2.49722400000000,187.93359400000000,-73.86
747.6,-2.5094089999999998,187.93783999999999,-73.74
747.7,-2.4309669999999999,187.94208599999999,-73.63
747.8000000000000,-2.329056000000000,187.94633200000001,-73.51000000000001
747.9000000000000,-2.211537000000000,187.95057800000001,-73.39000000000000
748.0,-2.1223299999999998,187.89069499999999,-73.25
748.1,-2.0537090000000000,187.78770900000001,-73.11
748.2,-2.0226489999999999,187.6847240000000,-72.97
748.3000000000000,-1.9989969999999999,187.58173900000000,-72.81999999999999
748.4000000000000,-1.9873730000000001,187.6211260000000,-72.66000000000000
748.5,-1.9779030000000000,187.74370200000001,-72.5
748.6,-2.0210750000000002,187.8662770000000,-72.35
748.7,-2.0871729999999999,187.98885300000001,-72.21
748.8000000000000,-2.180156000000000,188.11142899999999,-72.06999999999999
748.9000000000000,-2.361809000000000,188.23400500000000,-71.94000000000000
749.0,-2.546338000000000,188.35658100000001,-71.81
749.1,-2.8024960000000001,188.47915699999999,-71.68
749.2,-2.927050000000000,188.6017320000000,-71.55
749.3000000000000,-3.0120250000000000,188.77946299999999,-71.42000000000000
749.4000000000000,-3.0131600000000001,189.05084199999999,-71.29000000000001
749.5,-2.9450530000000001,189.32222100000001,-71.17
749.6,-2.931795000000000,189.59360000000001,-71.05
749.7,-3.0495589999999999,189.86498000000000,-70.94
749.8000000000000,-3.133085000000000,190.13635900000000,-70.81999999999999
749.9000000000000,-3.003832000000000,190.3576910000000,-70.70000000000000
750.0,-2.678331000000000,190.57075399999999,-70.58
750.1,-2.4109200000000000,190.7838180000000,-70.47
750.2,-2.266968000000000,190.99688100000000,-70.36
750.3000000000000,-2.1965469999999998,191.20994500000000,-70.25000000000000
750.4000000000000,-2.236021000000000,191.4230090000000,-70.13000000000000
750.5,-2.2291620000000001,191.636072000000,-70.02
750.6,-2.189945000000000,191.84913599999999,-69.91
750.7,-2.112346000000000,192.06219899999999,-69.8
750.8000000000000,-2.1250610000000001,191.85468700000001,-69.68000000000001
750.9000000000000,-2.263226000000000,191.6182210000000,-69.56999999999999
751.0,-2.260890000000000,191.38175500000000,-69.46
751.1,-2.1907999999999999,191.4490940000000,-69.35
751.2,-2.0097480000000,191.68918500000001,-69.23
751.3000000000000,-1.9325559999999999,191.92927599999999,-69.13000000000000
751.4000000000000,-1.8756999999999999,192.16936699999999,-69.02000000000000
751.5,-1.8722660000000000,192.40945700000000,-68.91
751.6,-1.8953510000000000,192.64954800000001,-68.8
751.7,-1.948755000000000,192.88963899999999,-68.69
751.8000000000000,-1.9620299999999999,193.1297300000000,-68.58000000000000
751.9000000000000,-1.9451860000000001,193.36982100000000,-68.47000000000000
752.0,-1.9579080000000000,193.72146300000000,-68.36
752.1,-1.9362839999999999,194.3884330000000,-68.24
752.2,-1.9500780000000000,195.05540300000001,-68.12
752.3000000000000,-2.2251240000000001,195.72237300000000,-67.98999999999999
752.4000000000000,-2.567481000000000,196.3893440000000,-67.87000000000000
752.5,-2.916728000000000,197.05631399999999,-67.75
752.6,-2.9586510000000001,197.4195270000000,-67.64
752.7,-2.7498510000000000,197.19618800000001,-67.53
752.8000000000000,-2.405889000000000,196.97284900000000,-67.40000000000001
752.9000000000000,-2.0721780000000001,196.74950999999999,-67.28000000000000
753.0,-2.0740680000000000,196.5261710000000,-67.16
753.1,-2.4029020000000001,196.30283200000000,-67.02
753.2,-2.815531000000000,196.07949300000001,-66.89
753.3000000000000,-3.0444689999999999,195.85615400000000,-66.75000000000000
753.4000000000000,-3.0247679999999999,195.632815000000,-66.59000000000000
753.5,-2.9336280000000001,195.6416450000000,-66.43
753.6,-2.9008630000000002,197.5422690000000,-66.28
753.7,-2.9133350000000000,199.44289400000000,-66.11
753.8000000000000,-2.785029000000000,201.34351899999999,-65.9400000000000
753.9000000000000,-2.489195000000000,203.24414400000001,-65.7700000000000
754.0,-2.1074850000000001,203.63382500000000,-65.6
754.1,-1.8262280000000000,203.2222100000000,-65.41
754.2,-1.7015659999999999,202.81059400000001,-65.21
754.3000000000000,-1.6788010000000000,202.3989790000000,-65.01000000000001
754.4000000000000,-1.765753000000000,201.98736400000001,-64.81000000000000
754.5,-1.8448070000000001,201.57574900000000,-64.6
754.6,-1.852676000000000,201.164133000000,-64.4
754.7,-1.8922310000000000,200.75251800000001,-64.2
754.8000000000000,-2.077469000000000,200.3409030000000,-63.99000000000000
754.9000000000000,-2.3027329999999999,199.92928800000001,-63.799999999999997
755.0,-2.387899000000000,199.51767200000000,-63.59
755.1,-2.3476970000000001,199.1060570000000,-63.36
755.2,-2.296990000000000,199.81546800000001,-63.13
755.3000000000000,-2.2867620000000000,200.71618400000000,-62.90000000000000
755.4000000000000,-2.2561730000000000,201.61689999999999,-62.68000000000000
755.5,-2.19425000000000,202.51761700000000,-62.49
755.6,-2.0456050000000001,203.36430600000000,-62.3
755.7,-1.8819380000000001,203.8548380000000,-62.09
755.8000000000000,-1.6991670000000001,204.34537000000000,-61.90000000000000
755.9000000000000,-1.6588980000000000,204.83590200000000,-61.719999999999999
756.0,-1.6825000000000001,205.3264340000000,-61.56
756.1,-1.8206599999999999,205.81696600000001,-61.35
756.2,-1.9118880000000000,206.3074980000000,-61.11
756.3000000000000,-2.06129900000000,206.79803000000001,-60.869999999999997
756.4000000000000,-2.125991000000000,207.2885620000000,-60.64000000000000
756.5,-2.195432000000000,207.7790940000000,-60.41
756.6,-2.176660000000000,208.26317900000001,-60.17
756.7,-2.0721900000000000,208.7346560000000,-59.94
756.8000000000000,-1.762353000000000,209.20613399999999,-59.71000000000000
756.9000000000000,-1.354458000000000,209.66489999999999,-59.4700000000000
757.0,-1.0712269999999999,210.1106040000000,-59.21
757.1,-1.023498000000000,210.55630800000000,-58.93
757.2,-1.0072140000000001,211.00201200000001,-58.65
757.3000000000000,-0.9421119999999999,211.44771600000001,-58.36000000000000
757.4000000000000,-0.811432000000000,211.89341999999999,-58.07000000000000
757.5,-0.6896540000000000,212.3391240000000,-57.79
757.6,-0.62980200000000,212.78482800000000,-57.5
757.7,-0.7336490000000000,213.23053200000001,-57.23
757.8000000000000,-0.8461670000000000,213.73093100000000,-56.94000000000000
757.9000000000000,-0.7677120000000000,214.5525690000000,-56.66000000000000
758.0,-0.5552180000000000,215.3742070000000,-56.37
758.1,-0.6598130000000000,216.19584499999999,-56.07
758.2,-1.1350780000000000,217.01748300000000,-55.78
758.3000000000000,-1.7728440000000001,217.8391210000000,-55.50000000000000
758.4000000000000,-2.1270859999999998,218.5642610000000,-55.22000000000000
758.5,-2.2489789999999998,219.12914799999999,-54.95
758.6,-2.07169700000000,219.69403500000001,-54.68
758.7,-1.594819000000000,220.2589220000000,-54.41
758.8000000000000,-0.9514330000000000,220.8238090000000,-54.1600000000000
758.9000000000000,-0.48988999999999999,221.3886950000000,-53.9000000000000
759.0,-0.3736330000000000,221.95358200000001,-53.64
759.1,-0.43978899999999999,222.51846900000001,-53.38
759.2,-0.4307800000000000,223.35729400000000,-53.14
759.3000000000000,-0.37750699999999998,224.34815499999999,-52.89000000000000
759.4000000000000,-0.19223799999999999,225.33901700000001,-52.659999999999997
759.5,0.061487000000000000,226.3298780000000,-52.43
759.6,0.3259630000000000,226.47069099999999,-52.21
759.7,0.36303900000000000,225.2316960000000,-51.99
759.8000000000000,0.30997700000000000,223.99270000000001,-51.770000000000003
759.9000000000000,0.2812420000000000,223.24621300000001,-51.55000000000000
760.0,0.3248190000000000,224.26768799999999,-51.33
760.1,0.4230460000000000,225.2891640000000,-51.1
760.2,0.5890280000000000,225.4281390000000,-50.86
760.3000000000000,0.8048000000000000,225.48752300000001,-50.63000000000000
760.4000000000000,0.9802430000000000,225.54690700000000,-50.39000000000000
760.5,1.1302129999999999,225.60629100000000,-50.15
760.6,1.1893450000000001,225.04008600000000,-49.91
760.7,1.1502010000000000,224.35423100000000,-49.67
760.8000000000000,1.0187130000000000,223.66837599999999,-49.430000000000000
760.9000000000000,1.0102290000000000,222.98252199999999,-49.1800000000000
761.0,1.2542169999999999,222.3144190000000,-48.92
761.1,1.4484109999999999,221.6581220000000,-48.65
761.2,1.5323540000000000,221.00182500000000,-48.37
761.3000000000000,1.3633010000000001,220.34552800000000,-48.08000000000000
761.4000000000000,1.2684190000000000,219.68923100000001,-47.780000000000001
761.5,1.2227479999999999,219.03293400000001,-47.47
761.6,1.2771610000000000,218.37663699999999,-47.15
761.7,1.367098000000000,217.72033999999999,-46.83
761.8000000000000,1.447239000000000,217.0640430000000,-46.49000000000000
761.9000000000000,1.4929010000000000,216.41154900000001,-46.1500000000000
762.0,1.536200000000000,215.76596100000000,-45.8
762.1,1.7429600000000001,215.1203740000000,-45.46
762.2,2.0142030000000002,214.66881699999999,-45.1
762.3000000000000,2.2159330000000002,214.5946300000000,-44.75000000000000
762.4000000000000,2.254899000000000,214.52044400000000,-44.39000000000000
762.5,2.2774440000000000,214.4462580000000,-44.02
762.6,2.370363000000000,214.3720720000000,-43.65
762.7,2.5053450000000002,214.29788600000001,-43.3
762.8000000000000,2.555672000000000,214.2236990000000,-42.93000000000000
762.9000000000000,2.6379990000000002,214.14951300000001,-42.5700000000000
763.0,2.66361100000000,214.07532699999999,-42.22
763.1,2.7318590000000000,214.00114099999999,-41.87
763.2,2.717607000000000,214.87319400000001,-41.52
763.3000000000000,2.71828400000000,215.7626270000000,-41.189999999999998
763.4000000000000,2.6880299999999999,216.65205900000001,-40.85000000000000
763.5,2.6884329999999999,217.54149200000001,-40.51
763.6,2.7087159999999999,218.4309250000000,-40.18
763.7,2.713673000000000,219.32035800000000,-39.85
763.8000000000000,2.7739069999999999,220.07619399999999,-39.530000000000001
763.9000000000000,2.861811000000000,220.51145800000000,-39.20000000000000
764.0,2.9369160000000001,220.9467230000000,-38.88
764.1,2.773355000000000,221.38198700000001,-38.57
764.2,2.2670349999999999,221.81725100000000,-38.26
764.3000000000000,1.6485030000000001,222.2525150000000,-37.95000000000000
764.4000000000000,0.9245470000000000,222.68778000000000,-37.640000000000001
764.5,0.20538200000000001,223.12304399999999,-37.33
764.6,-0.41705999999999999,223.55830800000001,-37.0
